YYKWSP7V,3,2
YYKWSP7V,4,2
YYKWSP7V,5,2
YYKWSP7V,6,2
YYKWSP7V,7,2
YYKWSP7V,8,2
YYKWSP7V,9,2
YYKWSP7V,10,2
YYKWSP7V,11,2
YYKWSP7V,12,2
YYKWSP7V,13,2
YYKWSP7V,14,2
YYKWSP7V,15,2
YYKWSP7V,16,2
YYKWSP7V,17,2
YYKWSP7V,18,2
YYKWSP7V,19,2
YYKWSP7V,20,2
YYKWSP7V,21,2
YYKWSP7V,22,2
YYKWSP7V,23,2
YYKWSP7V,24,2
YYKWSP7V,25,2
YYKWSP7V,26,2
YYKWSP7V,27,2
YYKWSP7V,28,2
YYKWSP7V,29,2
YYKWSP7V,30,2
YYKWSP7V,31,2
YYKWSP7V,32,2
YYKWSP7V,33,2
YYKWSP7V,34,2
YYKWSP7V,35,2
YYKWSP7V,36,2
YYKWSP7V,37,2
YYKWSP7V,38,2
YYKWSP7V,39,2
YYKWSP7V,40,2
YYKWSP7V,41,2
YYKWSP7V,42,2
YYKWSP7V,43,2
YYKWSP7V,44,2
YYKWSP7V,45,2
YYKWSP7V,46,2
YYKWSP7V,47,2
YYKWSP7V,48,2
YYKWSP7V,49,2
YYKWSP7V,50,2
YYKWSP7V,51,2
YYKWSP7V,52,2
YYKWSP7V,53,2
YYKWSP7V,54,2
YYKWSP7V,55,2
YYKWSP7V,56,2
YYKWSP7V,57,2
YYKWSP7V,58,2
YYKWSP7V,59,2
YYKWSP7V,60,2
YYKWSP7V,61,2
YYKWSP7V,62,2
YYKWSP7V,63,2
YYKWSP7V,64,2
YYKWSP7V,65,2
YYKWSP7V,66,2
YYKWSP7V,67,2
YYKWSP7V,68,2
YYKWSP7V,69,2
YYKWSP7V,70,2
YYKWSP7V,71,2
YYKWSP7V,72,2
YYKWSP7V,73,2
YYKWSP7V,74,2
YYKWSP7V,75,2
YYKWSP7V,76,2
YYKWSP7V,77,2
YYKWSP7V,78,2
YYKWSP7V,79,2
YYKWSP7V,80,2
YYKWSP7V,81,2
YYKWSP7V,82,2
YYKWSP7V,83,2
YYKWSP7V,84,2
YYKWSP7V,85,2
YYKWSP7V,86,2
YYKWSP7V,87,2
YYKWSP7V,88,2
YYKWSP7V,89,2
YYKWSP7V,90,2
YYKWSP7V,91,2
YYKWSP7V,92,2
YYKWSP7V,93,2
YYKWSP7V,94,2
YYKWSP7V,95,2
YYKWSP7V,96,2
YYKWSP7V,97,2
YYKWSP7V,98,2
YYKWSP7V,99,2
YYKWSP7V,100,2
YYKWSP7V,101,2
YYKWSP7V,102,2
YYKWSP7V,103,2
YYKWSP7V,104,2
YYKWSP7V,105,2
YYKWSP7V,106,2
YYKWSP7V,107,2
YYKWSP7V,108,2
YYKWSP7V,109,2
YYKWSP7V,110,2
YYKWSP7V,111,2
YYKWSP7V,112,2
YYKWSP7V,113,2
YYKWSP7V,114,2
YYKWSP7V,115,2
YYKWSP7V,116,2
YYKWSP7V,117,2
YYKWSP7V,118,2
YYKWSP7V,119,2
YYKWSP7V,120,2
YYKWSP7V,121,2
YYKWSP7V,122,2
YYKWSP7V,123,2
YYKWSP7V,124,2
YYKWSP7V,125,2
YYKWSP7V,126,2
YYKWSP7V,127,2
YYKWSP7V,128,2
YYKWSP7V,129,2
YYKWSP7V,130,2
YYKWSP7V,131,2
YYKWSP7V,132,2
YYKWSP7V,133,2
YYKWSP7V,134,2
YYKWSP7V,135,2
YYKWSP7V,136,2
YYKWSP7V,137,2
YYKWSP7V,138,2
YYKWSP7V,139,2
YYKWSP7V,140,2
YYKWSP7V,141,2
YYKWSP7V,142,2
YYKWSP7V,143,2
YYKWSP7V,144,2
YYKWSP7V,145,2
YYKWSP7V,146,2
YYKWSP7V,147,2
YYKWSP7V,148,2
YYKWSP7V,149,2
YYKWSP7V,150,2
YYKWSP7V,151,2
YYKWSP7V,152,2
YYKWSP7V,153,2
YYKWSP7V,154,2
YYKWSP7V,155,2
YYKWSP7V,156,2
YYKWSP7V,157,2
YYKWSP7V,158,2
YYKWSP7V,159,2
YYKWSP7V,160,2
YYKWSP7V,161,2
YYKWSP7V,162,2
YYKWSP7V,163,2
YYKWSP7V,164,2
YYKWSP7V,165,2
YYKWSP7V,166,2
PY8DNQOB,1,0
PY8DNQOB,2,0
PY8DNQOB,3,0
PY8DNQOB,4,0
PY8DNQOB,5,0
PY8DNQOB,6,0
PY8DNQOB,7,0
PY8DNQOB,8,0
PY8DNQOB,9,0
PY8DNQOB,10,0
PY8DNQOB,11,0
PY8DNQOB,12,0
PY8DNQOB,13,0
FMBAVRI1,1,1
FMBAVRI1,4,1
FMBAVRI1,5,1
FMBAVRI1,6,1
FMBAVRI1,7,1
FMBAVRI1,12,1
FMBAVRI1,13,1
FMBAVRI1,14,1
I3JOMXZM,1,0
I3JOMXZM,2,0
I3JOMXZM,4,0
I3JOMXZM,17,0
I3JOMXZM,18,0
I3JOMXZM,2,1
I3JOMXZM,4,1
I3JOMXZM,10,1
I3JOMXZM,11,1
I3JOMXZM,13,1
I3JOMXZM,16,1
I3JOMXZM,17,1
I3JOMXZM,18,1
G8UXYDRA,1,1
G8UXYDRA,2,1
G8UXYDRA,3,1
G8UXYDRA,4,1
G8UXYDRA,5,1
G8UXYDRA,6,1
G8UXYDRA,7,1
G8UXYDRA,8,1
G8UXYDRA,6,2
KBVVYX81,1,0
KBVVYX81,2,0
KBVVYX81,3,0
KBVVYX81,5,0
V0MJZV9I,5,0
V0MJZV9I,7,0
V0MJZV9I,8,0
V0MJZV9I,9,0
V0MJZV9I,11,0
DAGZGQVE,1,1
DAGZGQVE,2,1
DAGZGQVE,3,1
DAGZGQVE,4,1
6WDVTVVE,1,1
6WDVTVVE,2,1
6WDVTVVE,3,1
6WDVTVVE,4,1
6WDVTVVE,5,1
6WDVTVVE,6,1
6WDVTVVE,7,1
6WDVTVVE,8,1
6WDVTVVE,9,1
6WDVTVVE,10,1
6WDVTVVE,11,1
6WDVTVVE,12,1
6WDVTVVE,13,1
6WDVTVVE,14,1
6WDVTVVE,15,1
6WDVTVVE,16,1
6WDVTVVE,17,1
6WDVTVVE,18,1
6WDVTVVE,19,1
6WDVTVVE,20,1
6WDVTVVE,21,1
6WDVTVVE,22,1
6WDVTVVE,23,1
6WDVTVVE,24,1
6WDVTVVE,26,1
6WDVTVVE,27,1
6WDVTVVE,28,1
6WDVTVVE,29,1
6WDVTVVE,30,1
6WDVTVVE,32,1
6WDVTVVE,33,1
6WDVTVVE,34,1
6WDVTVVE,37,1
6WDVTVVE,38,1
6WDVTVVE,39,1
6WDVTVVE,42,1
6WDVTVVE,43,1
6WDVTVVE,44,1
6WDVTVVE,46,1
6WDVTVVE,47,1
6WDVTVVE,1,2
6WDVTVVE,6,2
6WDVTVVE,10,2
6WDVTVVE,13,2
6WDVTVVE,18,2
6WDVTVVE,20,2
6WDVTVVE,27,2
6WDVTVVE,39,2
6WDVTVVE,42,2
6WDVTVVE,43,2
6WDVTVVE,47,2
GDZRAN8K,1,1
GDZRAN8K,2,1
GDZRAN8K,3,1
GDZRAN8K,4,1
GDZRAN8K,5,1
GDZRAN8K,6,1
GDZRAN8K,8,1
GDZRAN8K,15,1
2NMW9ABK,1,1
2NMW9ABK,2,1
2NMW9ABK,3,1
2NMW9ABK,5,1
2NMW9ABK,6,1
2NMW9ABK,7,1
2NMW9ABK,8,1
MO75GO1B,2,0
MO75GO1B,5,0
MO75GO1B,6,0
MO75GO1B,7,0
MO75GO1B,8,0
MO75GO1B,9,0
MO75GO1B,10,0
MO75GO1B,14,0
MO75GO1B,18,0
MO75GO1B,19,0
MO75GO1B,20,0
MO75GO1B,21,0
MO75GO1B,1,1
MO75GO1B,2,1
MO75GO1B,3,1
MO75GO1B,4,1
MO75GO1B,5,1
MO75GO1B,6,1
MO75GO1B,7,1
MO75GO1B,8,1
MO75GO1B,9,1
MO75GO1B,10,1
MO75GO1B,11,1
MO75GO1B,12,1
MO75GO1B,13,1
MO75GO1B,14,1
MO75GO1B,15,1
MO75GO1B,16,1
MO75GO1B,17,1
MO75GO1B,18,1
MO75GO1B,19,1
MO75GO1B,20,1
MO75GO1B,21,1
MO75GO1B,22,1
MO75GO1B,23,1
MO75GO1B,24,1
MO75GO1B,1,2
MO75GO1B,2,2
MO75GO1B,3,2
MO75GO1B,4,2
MO75GO1B,5,2
MO75GO1B,6,2
MO75GO1B,7,2
MO75GO1B,8,2
MO75GO1B,9,2
MO75GO1B,10,2
MO75GO1B,11,2
MO75GO1B,12,2
MO75GO1B,13,2
MO75GO1B,14,2
MO75GO1B,15,2
MO75GO1B,16,2
MO75GO1B,17,2
MO75GO1B,18,2
MO75GO1B,19,2
MO75GO1B,20,2
MO75GO1B,21,2
MO75GO1B,22,2
MO75GO1B,23,2
MO75GO1B,24,2
U0AR9HYS,1,0
U0AR9HYS,2,0
U0AR9HYS,3,0
U0AR9HYS,4,0
WG03DIVJ,1,0
WG03DIVJ,2,0
WG03DIVJ,3,0
WG03DIVJ,5,0
THNPJCX6,2,1
THNPJCX6,3,1
THNPJCX6,5,1
THNPJCX6,6,1
THNPJCX6,7,1
THNPJCX6,8,1
THNPJCX6,9,1
THNPJCX6,10,1
THNPJCX6,11,1
THNPJCX6,12,1
THNPJCX6,13,1
THNPJCX6,14,1
THNPJCX6,15,1
THNPJCX6,17,1
THNPJCX6,18,1
THNPJCX6,1,3
THNPJCX6,2,3
THNPJCX6,3,3
THNPJCX6,4,3
THNPJCX6,5,3
THNPJCX6,7,3
THNPJCX6,10,3
THNPJCX6,11,3
THNPJCX6,12,3
THNPJCX6,15,3
THNPJCX6,16,3
THNPJCX6,17,3
THNPJCX6,18,3
LVWY3ERZ,3,1
LVWY3ERZ,1,2
LVWY3ERZ,2,2
LVWY3ERZ,3,2
A5WC9NNU,1,0
A5WC9NNU,2,0
A5WC9NNU,3,0
A5WC9NNU,4,0
DF8JIYWD,1,8
DF8JIYWD,6,8
DF8JIYWD,15,8
QCW6X6BC,1,1
QCW6X6BC,2,1
QCW6X6BC,3,1
MUYLZJLI,19,1
MUYLZJLI,22,1
MUYLZJLI,1,2
MUYLZJLI,2,2
MUYLZJLI,3,2
MUYLZJLI,5,2
MUYLZJLI,6,2
MUYLZJLI,7,2
MUYLZJLI,8,2
MUYLZJLI,11,2
MUYLZJLI,12,2
MUYLZJLI,13,2
MUYLZJLI,14,2
MUYLZJLI,15,2
MUYLZJLI,17,2
MUYLZJLI,18,2
MUYLZJLI,19,2
MUYLZJLI,20,2
MUYLZJLI,22,2
MUYLZJLI,1,5
MUYLZJLI,2,5
MUYLZJLI,3,5
MUYLZJLI,6,5
MUYLZJLI,8,5
MUYLZJLI,11,5
MUYLZJLI,12,5
MUYLZJLI,15,5
MUYLZJLI,18,5
MUYLZJLI,20,5
MUYLZJLI,22,5
VBOFPXA5,1,1
VBOFPXA5,2,1
VBOFPXA5,3,1
VBOFPXA5,4,1
VBOFPXA5,5,1
VBOFPXA5,6,1
VBOFPXA5,7,1
VBOFPXA5,8,1
VBOFPXA5,9,1
VBOFPXA5,10,1
SXIAHS2O,1,2
SXIAHS2O,3,2
SXIAHS2O,4,2
SXIAHS2O,5,2
SXIAHS2O,6,2
SXIAHS2O,7,2
SXIAHS2O,9,2
SXIAHS2O,10,2
SXIAHS2O,11,2
3NGVORFU,1,1
3NGVORFU,2,1
3NGVORFU,3,1
3NGVORFU,4,1
3NGVORFU,1,2
3NGVORFU,2,2
3NGVORFU,3,2
OPSGFBHC,1,1
OPSGFBHC,2,1
OPSGFBHC,3,1
OPSGFBHC,4,1
OPSGFBHC,6,1
OPSGFBHC,7,1
OJN1DZHQ,1,0
OJN1DZHQ,4,0
OJN1DZHQ,5,0
OJN1DZHQ,7,0
OJN1DZHQ,8,0
OJN1DZHQ,13,0
OJN1DZHQ,14,0
OJN1DZHQ,25,0
OJN1DZHQ,31,0
OJN1DZHQ,33,0
OJN1DZHQ,1,1
OJN1DZHQ,2,1
OJN1DZHQ,3,1
OJN1DZHQ,4,1
OJN1DZHQ,5,1
OJN1DZHQ,9,1
OJN1DZHQ,10,1
OJN1DZHQ,11,1
OJN1DZHQ,12,1
OJN1DZHQ,13,1
OJN1DZHQ,14,1
OJN1DZHQ,16,1
OJN1DZHQ,17,1
OJN1DZHQ,18,1
OJN1DZHQ,21,1
OJN1DZHQ,22,1
OJN1DZHQ,24,1
OJN1DZHQ,25,1
OJN1DZHQ,27,1
OJN1DZHQ,28,1
OJN1DZHQ,31,1
OJN1DZHQ,33,1
VNSFR1VT,2,1
VNSFR1VT,3,1
VNSFR1VT,10,1
YES8QZ9V,1,0
YES8QZ9V,2,0
YES8QZ9V,3,0
YES8QZ9V,4,0
YES8QZ9V,5,0
YES8QZ9V,6,0
YES8QZ9V,7,0
YES8QZ9V,8,0
YES8QZ9V,9,0
YES8QZ9V,10,0
YES8QZ9V,11,0
YES8QZ9V,12,0
YES8QZ9V,13,0
YES8QZ9V,14,0
YES8QZ9V,15,0
YES8QZ9V,16,0
YES8QZ9V,17,0
YES8QZ9V,18,0
YES8QZ9V,19,0
YES8QZ9V,22,0
YES8QZ9V,23,0
YES8QZ9V,24,0
YES8QZ9V,25,0
YES8QZ9V,26,0
YES8QZ9V,27,0
YES8QZ9V,29,0
YES8QZ9V,30,0
YES8QZ9V,31,0
YES8QZ9V,32,0
YES8QZ9V,33,0
YES8QZ9V,35,0
YES8QZ9V,39,0
YES8QZ9V,42,0
YES8QZ9V,43,0
YES8QZ9V,45,0
YES8QZ9V,46,0
YES8QZ9V,52,0
YES8QZ9V,57,0
YES8QZ9V,1,2
YES8QZ9V,2,2
YES8QZ9V,3,2
YES8QZ9V,4,2
YES8QZ9V,5,2
YES8QZ9V,6,2
YES8QZ9V,7,2
YES8QZ9V,8,2
YES8QZ9V,9,2
YES8QZ9V,10,2
YES8QZ9V,11,2
YES8QZ9V,13,2
YES8QZ9V,14,2
YES8QZ9V,15,2
YES8QZ9V,16,2
YES8QZ9V,17,2
YES8QZ9V,18,2
YES8QZ9V,19,2
YES8QZ9V,20,2
YES8QZ9V,21,2
YES8QZ9V,22,2
YES8QZ9V,23,2
YES8QZ9V,24,2
YES8QZ9V,27,2
YES8QZ9V,28,2
YES8QZ9V,29,2
YES8QZ9V,30,2
YES8QZ9V,31,2
YES8QZ9V,32,2
YES8QZ9V,33,2
YES8QZ9V,34,2
YES8QZ9V,35,2
YES8QZ9V,36,2
YES8QZ9V,37,2
YES8QZ9V,38,2
YES8QZ9V,39,2
YES8QZ9V,40,2
YES8QZ9V,41,2
YES8QZ9V,42,2
YES8QZ9V,43,2
YES8QZ9V,44,2
YES8QZ9V,45,2
YES8QZ9V,46,2
YES8QZ9V,47,2
YES8QZ9V,48,2
YES8QZ9V,49,2
YES8QZ9V,50,2
YES8QZ9V,51,2
YES8QZ9V,52,2
YES8QZ9V,54,2
YES8QZ9V,55,2
YES8QZ9V,56,2
YES8QZ9V,57,2
YES8QZ9V,58,2
ARQZBOXG,1,1
ARQZBOXG,2,1
ARQZBOXG,3,1
ARQZBOXG,4,1
ARQZBOXG,5,1
ARQZBOXG,6,1
ARQZBOXG,7,1
ARQZBOXG,1,4
ARQZBOXG,2,4
ARQZBOXG,5,4
ARQZBOXG,6,4
ARQZBOXG,2,6
ARQZBOXG,6,6
Q1NPAFPB,1,2
Q1NPAFPB,2,2
Q1NPAFPB,3,2
Q1NPAFPB,4,2
Q1NPAFPB,5,2
Q1NPAFPB,6,2
Q1NPAFPB,7,2
Q1NPAFPB,8,2
LUJVPBG2,1,1
LUJVPBG2,2,1
LUJVPBG2,3,1
LUJVPBG2,4,1
LUJVPBG2,5,1
LUJVPBG2,6,1
LUJVPBG2,7,1
LUJVPBG2,8,1
LUJVPBG2,9,1
SKYCEZTG,1,1
SKYCEZTG,2,1
SKYCEZTG,3,1
SKYCEZTG,4,1
SKYCEZTG,5,1
SKYCEZTG,6,1
SKYCEZTG,7,1
7AGCEZWO,2,2
7AGCEZWO,3,2
7AGCEZWO,5,2
7AGCEZWO,9,2
7AGCEZWO,10,2
7AGCEZWO,11,2
7AGCEZWO,12,2
7AGCEZWO,13,2
7AGCEZWO,14,2
7AGCEZWO,15,2
7AGCEZWO,16,2
7AGCEZWO,17,2
7AGCEZWO,18,2
7AGCEZWO,19,2
7AGCEZWO,20,2
7AGCEZWO,21,2
7AGCEZWO,22,2
7AGCEZWO,23,2
7AGCEZWO,24,2
7AGCEZWO,25,2
7AGCEZWO,26,2
DDY1BZWQ,61,0
DDY1BZWQ,62,0
BSKFHVYR,1,0
BSKFHVYR,2,0
BSKFHVYR,3,0
BSKFHVYR,1,1
BSKFHVYR,2,1
BSKFHVYR,3,1
J1AQKG7L,1,0
J1AQKG7L,2,0
J1AQKG7L,3,0
J1AQKG7L,4,0
J1AQKG7L,5,0
J1AQKG7L,6,0
QNZX5VWF,1,1
QNZX5VWF,2,1
QNZX5VWF,3,1
QNZX5VWF,4,1
QNZX5VWF,5,1
QNZX5VWF,6,1
QNZX5VWF,7,1
QNZX5VWF,8,1
QNZX5VWF,9,1
QNZX5VWF,10,1
QNZX5VWF,11,1
QNZX5VWF,12,1
QNZX5VWF,13,1
QNZX5VWF,14,1
QNZX5VWF,15,1
QNZX5VWF,16,1
QNZX5VWF,2,2
QNZX5VWF,3,2
QNZX5VWF,4,2
QNZX5VWF,5,2
QNZX5VWF,6,2
QNZX5VWF,7,2
QNZX5VWF,8,2
QNZX5VWF,9,2
QNZX5VWF,10,2
QNZX5VWF,11,2
QNZX5VWF,12,2
QNZX5VWF,13,2
QNZX5VWF,14,2
QNZX5VWF,15,2
QNZX5VWF,16,2
BQ04UYBE,1,0
BQ04UYBE,3,0
BQ04UYBE,1,1
BQ04UYBE,2,1
BQ04UYBE,3,1
BQ04UYBE,2,3
LVYMPEY0,1,0
LVYMPEY0,2,0
LVYMPEY0,3,0
LVYMPEY0,4,0
LVYMPEY0,5,0
LVYMPEY0,7,0
AFK4CVYT,1,0
AFK4CVYT,2,0
AFK4CVYT,3,0
AFK4CVYT,4,0
AFK4CVYT,6,0
AFK4CVYT,7,0
AFK4CVYT,8,0
AFK4CVYT,9,0
AFK4CVYT,10,0
AFK4CVYT,11,0
AFK4CVYT,12,0
AFK4CVYT,13,0
AFK4CVYT,14,0
AFK4CVYT,15,0
AFK4CVYT,1,1
AFK4CVYT,2,1
AFK4CVYT,3,1
AFK4CVYT,5,1
AFK4CVYT,6,1
AFK4CVYT,7,1
AFK4CVYT,9,1
AFK4CVYT,10,1
AFK4CVYT,12,1
AFK4CVYT,13,1
AFK4CVYT,14,1
AFK4CVYT,15,1
AFK4CVYT,16,1
AFK4CVYT,17,1
AFK4CVYT,1,2
AFK4CVYT,5,2
AFK4CVYT,6,2
RLUOE0OM,1,0
RLUOE0OM,2,0
RLUOE0OM,3,0
RLUOE0OM,4,0
RLUOE0OM,5,0
RLUOE0OM,6,0
RLUOE0OM,7,0
RLUOE0OM,9,0
RLUOE0OM,10,0
RLUOE0OM,1,1
RLUOE0OM,2,1
RLUOE0OM,6,1
RLUOE0OM,8,1
EPNAMOKG,1,0
EPNAMOKG,2,0
EPNAMOKG,3,0
EPNAMOKG,4,0
EPNAMOKG,5,0
EPNAMOKG,3,2
XAVDRAR7,1,0
XAVDRAR7,2,0
XAVDRAR7,4,0
XAVDRAR7,5,0
XAVDRAR7,1,1
XAVDRAR7,2,1
XAVDRAR7,3,1
XAVDRAR7,4,1
XAVDRAR7,5,1
OWQXMWAN,1,0
OWQXMWAN,1,1
OWQXMWAN,2,1
OWQXMWAN,3,1
OWQXMWAN,4,1
OWQXMWAN,5,1
OWQXMWAN,6,1
OWQXMWAN,7,1
OWQXMWAN,9,1
OWQXMWAN,10,1
OWQXMWAN,11,1
OWQXMWAN,13,1
OWQXMWAN,14,1
OWQXMWAN,15,1
OWQXMWAN,17,1
YHB9OMIC,1,1
YHB9OMIC,2,1
YHB9OMIC,3,1
YHB9OMIC,4,1
YHB9OMIC,5,1
YHB9OMIC,6,1
YHB9OMIC,7,1
YHB9OMIC,8,1
YHB9OMIC,9,1
YHB9OMIC,10,1
YHB9OMIC,11,1
E7UBIPGF,1,1
E7UBIPGF,2,1
E7UBIPGF,3,1
E7UBIPGF,4,1
E7UBIPGF,5,1
E7UBIPGF,6,1
E7UBIPGF,7,1
E7UBIPGF,8,1
E7UBIPGF,10,1
E7UBIPGF,11,1
E7UBIPGF,12,1
E7UBIPGF,15,1
E7UBIPGF,16,1
E7UBIPGF,21,1
E7UBIPGF,22,1
E7UBIPGF,23,1
E7UBIPGF,24,1
E7UBIPGF,25,1
E7UBIPGF,27,1
E7UBIPGF,28,1
E7UBIPGF,29,1
E7UBIPGF,30,1
E7UBIPGF,31,1
E7UBIPGF,32,1
E7UBIPGF,35,1
E7UBIPGF,36,1
E7UBIPGF,37,1
E7UBIPGF,38,1
E7UBIPGF,39,1
E7UBIPGF,40,1
E7UBIPGF,41,1
E7UBIPGF,42,1
E7UBIPGF,43,1
E7UBIPGF,44,1
E7UBIPGF,45,1
E7UBIPGF,46,1
E7UBIPGF,47,1
E7UBIPGF,48,1
E7UBIPGF,49,1
E7UBIPGF,50,1
E7UBIPGF,51,1
E7UBIPGF,52,1
E7UBIPGF,53,1
E7UBIPGF,54,1
E7UBIPGF,55,1
E7UBIPGF,56,1
E7UBIPGF,57,1
E7UBIPGF,58,1
E7UBIPGF,59,1
E7UBIPGF,60,1
E7UBIPGF,61,1
E7UBIPGF,62,1
E7UBIPGF,63,1
E7UBIPGF,64,1
E7UBIPGF,65,1
E7UBIPGF,68,1
E7UBIPGF,69,1
E7UBIPGF,70,1
E7UBIPGF,71,1
E7UBIPGF,72,1
E7UBIPGF,74,1
E7UBIPGF,75,1
E7UBIPGF,76,1
E7UBIPGF,77,1
E7UBIPGF,78,1
E7UBIPGF,79,1
E7UBIPGF,81,1
E7UBIPGF,82,1
E7UBIPGF,83,1
E7UBIPGF,84,1
E7UBIPGF,85,1
E7UBIPGF,86,1
E7UBIPGF,87,1
E7UBIPGF,88,1
E7UBIPGF,89,1
5OO5AYEW,1,1
5OO5AYEW,2,1
5OO5AYEW,3,1
5OO5AYEW,4,1
5OO5AYEW,5,1
5OO5AYEW,6,1
5OO5AYEW,7,1
5OO5AYEW,8,1
5OO5AYEW,9,1
6XCVFBFW,1,3
6XCVFBFW,2,3
6XCVFBFW,3,3
6XCVFBFW,4,3
6XCVFBFW,5,3
6XCVFBFW,6,3
6XCVFBFW,7,3
6XCVFBFW,8,3
6XCVFBFW,9,3
6XCVFBFW,10,3
6XCVFBFW,11,3
6XCVFBFW,12,3
6XCVFBFW,13,3
6XCVFBFW,14,3
6XCVFBFW,1,4
6XCVFBFW,2,4
6XCVFBFW,3,4
6XCVFBFW,4,4
6XCVFBFW,5,4
6XCVFBFW,6,4
6XCVFBFW,7,4
6XCVFBFW,8,4
6XCVFBFW,9,4
6XCVFBFW,10,4
6XCVFBFW,11,4
6XCVFBFW,12,4
6XCVFBFW,13,4
6XCVFBFW,14,4
YLT5YCTP,1,1
YLT5YCTP,2,1
YLT5YCTP,3,1
YLT5YCTP,4,1
YLT5YCTP,5,1
YLT5YCTP,6,1
YLT5YCTP,7,1
YLT5YCTP,13,1
YLT5YCTP,16,1
YLT5YCTP,17,1
YLT5YCTP,18,1
YLT5YCTP,19,1
YLT5YCTP,22,1
YLT5YCTP,24,1
YLT5YCTP,25,1
YLT5YCTP,30,1
YLT5YCTP,38,1
YLT5YCTP,40,1
ISTMXANP,1,0
ISTMXANP,2,0
ISTMXANP,3,0
ISTMXANP,4,0
ISTMXANP,5,0
ISTMXANP,6,0
ISTMXANP,8,0
OMAGXISX,1,0
OMAGXISX,3,0
OMAGXISX,5,0
OMAGXISX,12,0
OMAGXISX,13,0
OMAGXISX,19,0
OMAGXISX,9,2
OMAGXISX,10,2
OMAGXISX,13,2
OMAGXISX,14,2
I9KM88Q2,11,0
I9KM88Q2,19,0
I9KM88Q2,20,0
5ALDTUTG,1,0
5ALDTUTG,2,0
5ALDTUTG,3,0
5ALDTUTG,4,0
5ALDTUTG,5,0
5ALDTUTG,6,0
5ALDTUTG,7,0
5ALDTUTG,8,0
5ALDTUTG,9,0
5ALDTUTG,10,0
5ALDTUTG,11,0
5ALDTUTG,12,0
5ALDTUTG,13,0
5ALDTUTG,14,0
5ALDTUTG,15,0
5ALDTUTG,16,0
5ALDTUTG,17,0
5ALDTUTG,18,0
5ALDTUTG,19,0
5ALDTUTG,20,0
5ALDTUTG,21,0
5ALDTUTG,22,0
5ALDTUTG,23,0
5ALDTUTG,24,0
5ALDTUTG,25,0
5ALDTUTG,26,0
5ALDTUTG,27,0
5ALDTUTG,28,0
5ALDTUTG,29,0
5ALDTUTG,30,0
5ALDTUTG,31,0
5ALDTUTG,32,0
YMDTFFER,3,1
YMDTFFER,4,1
YMDTFFER,5,1
YMDTFFER,6,1
YMDTFFER,7,1
YMDTFFER,4,2
YMDTFFER,5,2
YMDTFFER,6,2
PYVBQDPR,1,0
PYVBQDPR,2,0
PYVBQDPR,3,0
PYVBQDPR,5,0
PYVBQDPR,6,0
PYVBQDPR,7,0
PYVBQDPR,8,0
PYVBQDPR,9,0
PYVBQDPR,10,0
PYVBQDPR,11,0
2TP3PB7J,1,0
2TP3PB7J,2,0
2TP3PB7J,3,0
2TP3PB7J,1,2
3UVVGSDU,5,1
3UVVGSDU,6,1
3UVVGSDU,7,1
3UVVGSDU,8,1
3UVVGSDU,9,1
3UVVGSDU,10,1
3UVVGSDU,1,2
3UVVGSDU,4,2
3UVVGSDU,5,2
3UVVGSDU,6,2
3UVVGSDU,7,2
3UVVGSDU,8,2
3UVVGSDU,9,2
3UVVGSDU,10,2
3UVVGSDU,1,3
3UVVGSDU,2,3
3UVVGSDU,3,3
3UVVGSDU,5,3
3UVVGSDU,6,3
3UVVGSDU,7,3
3UVVGSDU,8,3
3UVVGSDU,9,3
3UVVGSDU,10,3
RVOGFWVJ,7,0
RVOGFWVJ,8,0
RVOGFWVJ,9,0
RVOGFWVJ,10,0
RVOGFWVJ,11,0
RVOGFWVJ,12,0
RVOGFWVJ,13,0
RVOGFWVJ,14,0
RVOGFWVJ,15,0
RVOGFWVJ,16,0
RVOGFWVJ,17,0
RVOGFWVJ,18,0
RVOGFWVJ,19,0
RVOGFWVJ,20,0
RVOGFWVJ,21,0
RVOGFWVJ,22,0
RVOGFWVJ,23,0
RVOGFWVJ,24,0
RVOGFWVJ,30,0
RVOGFWVJ,31,0
RVOGFWVJ,32,0
RVOGFWVJ,33,0
RVOGFWVJ,35,0
RVOGFWVJ,36,0
RVOGFWVJ,38,0
EVPUYZTC,1,2
EVPUYZTC,2,2
EVPUYZTC,3,2
EVPUYZTC,4,2
EVPUYZTC,5,2
EVPUYZTC,6,2
EVPUYZTC,7,2
EVPUYZTC,8,2
EVPUYZTC,9,2
EVPUYZTC,10,2
EVPUYZTC,11,2
EVPUYZTC,12,2
EVPUYZTC,13,2
EVPUYZTC,14,2
EVPUYZTC,15,2
EVPUYZTC,16,2
EVPUYZTC,17,2
EVPUYZTC,18,2
EVPUYZTC,19,2
EVPUYZTC,20,2
EVPUYZTC,21,2
EVPUYZTC,22,2
EVPUYZTC,23,2
0ZELED1X,1,0
0ZELED1X,2,0
0ZELED1X,3,0
0ZELED1X,4,0
0ZELED1X,5,0
0ZELED1X,6,0
0ZELED1X,7,0
0ZELED1X,8,0
0ZELED1X,9,0
0ZELED1X,10,0
0ZELED1X,11,0
0ZELED1X,12,0
0ZELED1X,13,0
0ZELED1X,14,0
0ZELED1X,15,0
0ZELED1X,16,0
0ZELED1X,1,2
0ZELED1X,2,2
0ZELED1X,5,2
0ZELED1X,10,2
0ZELED1X,14,2
DTJD3WL1,1,0
