L8QU7VBX,3,1,http://www.wikidata.org/entity/Q1156722
L8QU7VBX,4,1,http://www.wikidata.org/entity/Q12100
L8QU7VBX,5,1,http://www.wikidata.org/entity/Q6388
L8QU7VBX,6,1,http://www.wikidata.org/entity/Q326827
L8QU7VBX,7,1,http://www.wikidata.org/entity/Q1156722
L8QU7VBX,8,1,http://www.wikidata.org/entity/Q542
L8QU7VBX,9,1,http://www.wikidata.org/entity/Q11420
L8QU7VBX,10,1,http://www.wikidata.org/entity/Q326827
L8QU7VBX,11,1,http://www.wikidata.org/entity/Q11420
L8QU7VBX,12,1,http://www.wikidata.org/entity/Q326827
L8QU7VBX,13,1,http://www.wikidata.org/entity/Q3930
L8QU7VBX,14,1,http://www.wikidata.org/entity/Q542
L8QU7VBX,15,1,http://www.wikidata.org/entity/Q1156722
L8QU7VBX,16,1,http://www.wikidata.org/entity/Q1156722
L8QU7VBX,14,2,http://www.wikidata.org/entity/Q55248239
UATNQALN,1,0,http://www.wikidata.org/entity/Q10132
UATNQALN,2,0,http://www.wikidata.org/entity/Q10125
UATNQALN,3,0,http://www.wikidata.org/entity/Q54584
UATNQALN,5,0,http://www.wikidata.org/entity/Q192661
UATNQALN,6,0,http://www.wikidata.org/entity/Q212833
UATNQALN,7,0,http://www.wikidata.org/entity/Q191740
UATNQALN,8,0,http://www.wikidata.org/entity/Q245241
UATNQALN,9,0,http://www.wikidata.org/entity/Q181501
UATNQALN,10,0,http://www.wikidata.org/entity/Q295488
UATNQALN,11,0,http://www.wikidata.org/entity/Q312345
UATNQALN,12,0,http://www.wikidata.org/entity/Q180535
UATNQALN,13,0,http://www.wikidata.org/entity/Q54538
UATNQALN,14,0,http://www.wikidata.org/entity/Q210012
UATNQALN,15,0,http://www.wikidata.org/entity/Q299956
UATNQALN,16,0,http://www.wikidata.org/entity/Q261095
TZL5IXB1,1,1,http://www.wikidata.org/entity/Q3110915
TZL5IXB1,2,1,http://www.wikidata.org/entity/Q4864355
TZL5IXB1,3,1,http://www.wikidata.org/entity/Q10439543
TZL5IXB1,7,1,http://www.wikidata.org/entity/Q6777614
TZL5IXB1,8,1,http://www.wikidata.org/entity/Q1932163
TZL5IXB1,9,1,http://www.wikidata.org/entity/Q1983104
TZL5IXB1,10,1,http://www.wikidata.org/entity/Q3703289
TZL5IXB1,11,1,http://www.wikidata.org/entity/Q10385893
TZL5IXB1,12,1,http://www.wikidata.org/entity/Q3052503
TZL5IXB1,14,1,http://www.wikidata.org/entity/Q5106881
TZL5IXB1,16,1,http://www.wikidata.org/entity/Q4934944
TZL5IXB1,22,1,http://www.wikidata.org/entity/Q928463
TZL5IXB1,23,1,http://www.wikidata.org/entity/Q52274733
TZL5IXB1,25,1,http://www.wikidata.org/entity/Q849630
TZL5IXB1,26,1,http://www.wikidata.org/entity/Q7436689
TZL5IXB1,27,1,http://www.wikidata.org/entity/Q314901
TZL5IXB1,28,1,http://www.wikidata.org/entity/Q2166152
TZL5IXB1,29,1,http://www.wikidata.org/entity/Q7490842
TZL5IXB1,30,1,http://www.wikidata.org/entity/Q6755552
TZL5IXB1,31,1,http://www.wikidata.org/entity/Q6391012
TZL5IXB1,33,1,http://www.wikidata.org/entity/Q3016535
TZL5IXB1,36,1,http://www.wikidata.org/entity/Q5552660
TZL5IXB1,37,1,http://www.wikidata.org/entity/Q454205
TZL5IXB1,38,1,http://www.wikidata.org/entity/Q10384745
TZL5IXB1,40,1,http://www.wikidata.org/entity/Q8991847
TZL5IXB1,41,1,http://www.wikidata.org/entity/Q6391261
TZL5IXB1,42,1,http://www.wikidata.org/entity/Q4678872
TZL5IXB1,45,1,http://www.wikidata.org/entity/Q4716765
TZL5IXB1,47,1,http://www.wikidata.org/entity/Q5232620
TZL5IXB1,1,5,http://www.wikidata.org/entity/Q210961
TZL5IXB1,2,5,http://www.wikidata.org/entity/Q19593
TZL5IXB1,4,5,http://www.wikidata.org/entity/Q498473
TZL5IXB1,7,5,http://www.wikidata.org/entity/Q219241
TZL5IXB1,9,5,http://www.wikidata.org/entity/Q822722
TZL5IXB1,10,5,http://www.wikidata.org/entity/Q192873
TZL5IXB1,11,5,http://www.wikidata.org/entity/Q192873
TZL5IXB1,18,5,http://www.wikidata.org/entity/Q19593
TZL5IXB1,23,5,http://www.wikidata.org/entity/Q192597
TZL5IXB1,25,5,http://www.wikidata.org/entity/Q18716
TZL5IXB1,26,5,http://www.wikidata.org/entity/Q19634
TZL5IXB1,27,5,http://www.wikidata.org/entity/Q19498
TZL5IXB1,28,5,http://www.wikidata.org/entity/Q19593
TZL5IXB1,36,5,http://www.wikidata.org/entity/Q518259
TZL5IXB1,37,5,http://www.wikidata.org/entity/Q19482
TZL5IXB1,38,5,http://www.wikidata.org/entity/Q19575
TZL5IXB1,40,5,http://www.wikidata.org/entity/Q848287
TZL5IXB1,45,5,http://www.wikidata.org/entity/Q822722
TZL5IXB1,47,5,http://www.wikidata.org/entity/Q18716
3LQ1X3NM,1,0,http://www.wikidata.org/entity/Q51134
3LQ1X3NM,2,0,http://www.wikidata.org/entity/Q851662
3LQ1X3NM,3,0,http://www.wikidata.org/entity/Q851312
3LQ1X3NM,4,0,http://www.wikidata.org/entity/Q1489579
3LQ1X3NM,5,0,http://www.wikidata.org/entity/Q5371769
3LQ1X3NM,1,1,http://www.wikidata.org/entity/Q165141
3LQ1X3NM,3,1,http://www.wikidata.org/entity/Q165141
3LQ1X3NM,5,1,http://www.wikidata.org/entity/Q165141
3LQ1X3NM,1,2,http://www.wikidata.org/entity/Q21198428
3LQ1X3NM,5,2,http://www.wikidata.org/entity/Q1344963
EVVKNRWT,11,1,http://www.wikidata.org/entity/Q53011909
3ZUUVVN2,1,0,http://www.wikidata.org/entity/Q18098191
3ZUUVVN2,2,0,http://www.wikidata.org/entity/Q110915067
3ZUUVVN2,3,0,http://www.wikidata.org/entity/Q97119930
93EYE8BS,1,1,http://www.wikidata.org/entity/Q7560261
93EYE8BS,2,1,http://www.wikidata.org/entity/Q5449434
93EYE8BS,3,1,http://www.wikidata.org/entity/Q151921
93EYE8BS,6,1,http://www.wikidata.org/entity/Q1339523
93EYE8BS,7,1,http://www.wikidata.org/entity/Q1059532
93EYE8BS,10,1,http://www.wikidata.org/entity/Q218458
93EYE8BS,11,1,http://www.wikidata.org/entity/Q519592
93EYE8BS,13,1,http://www.wikidata.org/entity/Q3284216
93EYE8BS,14,1,http://www.wikidata.org/entity/Q496738
93EYE8BS,15,1,http://www.wikidata.org/entity/Q5979790
93EYE8BS,16,1,http://www.wikidata.org/entity/Q576242
93EYE8BS,20,1,http://www.wikidata.org/entity/Q17021912
93EYE8BS,23,1,http://www.wikidata.org/entity/Q2839930
93EYE8BS,25,1,http://www.wikidata.org/entity/Q632028
93EYE8BS,27,1,http://www.wikidata.org/entity/Q12078
9XHB0JUE,1,1,http://www.wikidata.org/entity/Q5347109
9XHB0JUE,2,1,http://www.wikidata.org/entity/Q283490
9XHB0JUE,3,1,http://www.wikidata.org/entity/Q177
9XHB0JUE,4,1,http://www.wikidata.org/entity/Q6067148
9XHB0JUE,5,1,http://www.wikidata.org/entity/Q30612603
9XHB0JUE,1,2,http://www.wikidata.org/entity/Q6751182
9XHB0JUE,2,2,http://www.wikidata.org/entity/Q1215702
9XHB0JUE,4,2,http://www.wikidata.org/entity/Q7289668
G5F61HNM,1,1,http://www.wikidata.org/entity/Q3805795
G5F61HNM,2,1,http://www.wikidata.org/entity/Q16227347
G5F61HNM,5,1,http://www.wikidata.org/entity/Q28025019
G5F61HNM,8,1,http://www.wikidata.org/entity/Q3705439
G5F61HNM,9,1,http://www.wikidata.org/entity/Q7357002
G5F61HNM,10,1,http://www.wikidata.org/entity/Q19835680
G5F61HNM,11,1,http://www.wikidata.org/entity/Q14914814
G5F61HNM,13,1,http://www.wikidata.org/entity/Q18418696
G5F61HNM,14,1,http://www.wikidata.org/entity/Q19406026
G5F61HNM,7,4,http://www.wikidata.org/entity/Q15777
G5F61HNM,1,6,http://www.wikidata.org/entity/Q165247
G5F61HNM,2,6,http://www.wikidata.org/entity/Q2037513
G5F61HNM,3,6,http://www.wikidata.org/entity/Q165972
G5F61HNM,4,6,http://www.wikidata.org/entity/Q1913965
G5F61HNM,5,6,http://www.wikidata.org/entity/Q981394
G5F61HNM,6,6,http://www.wikidata.org/entity/Q41057
G5F61HNM,7,6,http://www.wikidata.org/entity/Q739675
G5F61HNM,10,6,http://www.wikidata.org/entity/Q49229
G5F61HNM,12,6,http://www.wikidata.org/entity/Q16568
G5F61HNM,1,7,http://www.wikidata.org/entity/Q7258328
G5F61HNM,3,7,http://www.wikidata.org/entity/Q5747717
G5F61HNM,4,7,http://www.wikidata.org/entity/Q7756372
G5F61HNM,6,7,http://www.wikidata.org/entity/Q5077423
G5F61HNM,9,7,http://www.wikidata.org/entity/Q4792306
G5F61HNM,12,7,http://www.wikidata.org/entity/Q20735666
ZCEHUTXR,1,1,http://www.wikidata.org/entity/Q235372
ZCEHUTXR,2,1,http://www.wikidata.org/entity/Q270677
ZCEHUTXR,4,1,http://www.wikidata.org/entity/Q455764
ZCEHUTXR,6,1,http://www.wikidata.org/entity/Q84871
ZCEHUTXR,7,1,http://www.wikidata.org/entity/Q437522
ZCEHUTXR,8,1,http://www.wikidata.org/entity/Q437115
ZCEHUTXR,9,1,http://www.wikidata.org/entity/Q759000
ZCEHUTXR,10,1,http://www.wikidata.org/entity/Q455792
ZCEHUTXR,11,1,http://www.wikidata.org/entity/Q466227
ZCEHUTXR,12,1,http://www.wikidata.org/entity/Q459092
ZCEHUTXR,14,1,http://www.wikidata.org/entity/Q92450
ZCEHUTXR,15,1,http://www.wikidata.org/entity/Q440535
ZCEHUTXR,17,1,http://www.wikidata.org/entity/Q27902431
ZCEHUTXR,18,1,http://www.wikidata.org/entity/Q515352
ZCEHUTXR,19,1,http://www.wikidata.org/entity/Q514772
ZCEHUTXR,21,1,http://www.wikidata.org/entity/Q1094800
ZCEHUTXR,23,1,http://www.wikidata.org/entity/Q511353
ZCEHUTXR,27,1,http://www.wikidata.org/entity/Q459113
ZCEHUTXR,28,1,http://www.wikidata.org/entity/Q1329521
ZCEHUTXR,32,1,http://www.wikidata.org/entity/Q1439317
YFC7CTAG,1,0,http://www.wikidata.org/entity/Q2060
YFC7CTAG,2,0,http://www.wikidata.org/entity/Q858412
YFC7CTAG,3,0,http://www.wikidata.org/entity/Q3692133
YFC7CTAG,4,0,http://www.wikidata.org/entity/Q109718903
YFC7CTAG,5,0,http://www.wikidata.org/entity/Q53385544
YFC7CTAG,6,0,http://www.wikidata.org/entity/Q27654510
YFC7CTAG,7,0,http://www.wikidata.org/entity/Q53385594
YFC7CTAG,8,0,http://www.wikidata.org/entity/Q53385642
YFC7CTAG,9,0,http://www.wikidata.org/entity/Q53385665
YFC7CTAG,10,0,http://www.wikidata.org/entity/Q53385703
YFC7CTAG,11,0,http://www.wikidata.org/entity/Q53385743
YFC7CTAG,13,0,http://www.wikidata.org/entity/Q53385770
YFC7CTAG,14,0,http://www.wikidata.org/entity/Q53385794
YFC7CTAG,16,0,http://www.wikidata.org/entity/Q53385794
YFC7CTAG,17,0,http://www.wikidata.org/entity/Q48110564
YFC7CTAG,18,0,http://www.wikidata.org/entity/Q53385836
YFC7CTAG,19,0,http://www.wikidata.org/entity/Q53385867
YFC7CTAG,20,0,http://www.wikidata.org/entity/Q53385867
YFC7CTAG,21,0,http://www.wikidata.org/entity/Q53389304
YFC7CTAG,22,0,http://www.wikidata.org/entity/Q4613068
YFC7CTAG,6,1,http://www.wikidata.org/entity/Q131290
YFC7CTAG,7,1,http://www.wikidata.org/entity/Q131290
YFC7CTAG,8,1,http://www.wikidata.org/entity/Q131290
YFC7CTAG,9,1,http://www.wikidata.org/entity/Q131290
YFC7CTAG,1,2,http://www.wikidata.org/entity/Q326859
YFC7CTAG,2,2,http://www.wikidata.org/entity/Q326859
YFC7CTAG,3,2,http://www.wikidata.org/entity/Q326859
YFC7CTAG,4,2,http://www.wikidata.org/entity/Q326859
YFC7CTAG,5,2,http://www.wikidata.org/entity/Q326859
YFC7CTAG,6,2,http://www.wikidata.org/entity/Q326859
YFC7CTAG,7,2,http://www.wikidata.org/entity/Q326859
YFC7CTAG,8,2,http://www.wikidata.org/entity/Q326859
YFC7CTAG,9,2,http://www.wikidata.org/entity/Q326859
YFC7CTAG,10,2,http://www.wikidata.org/entity/Q326859
YFC7CTAG,11,2,http://www.wikidata.org/entity/Q326859
YFC7CTAG,13,2,http://www.wikidata.org/entity/Q793457
YFC7CTAG,14,2,http://www.wikidata.org/entity/Q793457
YFC7CTAG,16,2,http://www.wikidata.org/entity/Q326859
YFC7CTAG,17,2,http://www.wikidata.org/entity/Q326859
YFC7CTAG,18,2,http://www.wikidata.org/entity/Q326859
YFC7CTAG,19,2,http://www.wikidata.org/entity/Q326859
YFC7CTAG,20,2,http://www.wikidata.org/entity/Q326859
YFC7CTAG,21,2,http://www.wikidata.org/entity/Q326859
YFC7CTAG,22,2,http://www.wikidata.org/entity/Q326859
YFC7CTAG,15,5,http://www.wikidata.org/entity/Q219177
YFC7CTAG,15,6,http://www.wikidata.org/entity/Q219177
YFC7CTAG,12,7,http://www.wikidata.org/entity/Q48
YFC7CTAG,15,7,http://www.wikidata.org/entity/Q46
YFC7CTAG,12,8,http://www.wikidata.org/entity/Q48
YFC7CTAG,15,8,http://www.wikidata.org/entity/Q46
VSLHPQZF,1,2,http://www.wikidata.org/entity/Q3181097
VSLHPQZF,3,2,http://www.wikidata.org/entity/Q5712227
VSLHPQZF,4,2,http://www.wikidata.org/entity/Q42018
IOSMCOJI,1,0,http://www.wikidata.org/entity/Q141971
IOSMCOJI,2,0,http://www.wikidata.org/entity/Q141971
IOSMCOJI,3,0,http://www.wikidata.org/entity/Q141971
IOSMCOJI,4,0,http://www.wikidata.org/entity/Q141971
IOSMCOJI,5,0,http://www.wikidata.org/entity/Q141971
IOSMCOJI,6,0,http://www.wikidata.org/entity/Q141971
IOSMCOJI,7,0,http://www.wikidata.org/entity/Q141971
IOSMCOJI,8,0,http://www.wikidata.org/entity/Q141971
IOSMCOJI,3,1,http://www.wikidata.org/entity/Q53386003
IOSMCOJI,4,1,http://www.wikidata.org/entity/Q14090360
IOSMCOJI,5,1,http://www.wikidata.org/entity/Q17318587
IOSMCOJI,6,1,http://www.wikidata.org/entity/Q19346732
IOSMCOJI,7,1,http://www.wikidata.org/entity/Q30201458
IOSMCOJI,13,1,http://www.wikidata.org/entity/Q23009701
IOSMCOJI,14,1,http://www.wikidata.org/entity/Q30096441
IOSMCOJI,1,2,http://www.wikidata.org/entity/Q152665
IOSMCOJI,2,2,http://www.wikidata.org/entity/Q152665
IOSMCOJI,3,2,http://www.wikidata.org/entity/Q152665
IOSMCOJI,4,2,http://www.wikidata.org/entity/Q152665
IOSMCOJI,5,2,http://www.wikidata.org/entity/Q152665
IOSMCOJI,6,2,http://www.wikidata.org/entity/Q152665
IOSMCOJI,7,2,http://www.wikidata.org/entity/Q152665
IOSMCOJI,9,2,http://www.wikidata.org/entity/Q548937
IOSMCOJI,10,2,http://www.wikidata.org/entity/Q548937
IOSMCOJI,11,2,http://www.wikidata.org/entity/Q548937
IOSMCOJI,13,2,http://www.wikidata.org/entity/Q154069
IOSMCOJI,14,2,http://www.wikidata.org/entity/Q154069
6NS6IB7S,5,2,http://www.wikidata.org/entity/Q7734383
6NS6IB7S,1,3,http://www.wikidata.org/entity/Q1356584
6NS6IB7S,2,3,http://www.wikidata.org/entity/Q60842615
6NS6IB7S,3,3,http://www.wikidata.org/entity/Q609873
6NS6IB7S,4,3,http://www.wikidata.org/entity/Q2916255
6NS6IB7S,5,3,http://www.wikidata.org/entity/Q4795366
6NS6IB7S,7,3,http://www.wikidata.org/entity/Q920595
6NS6IB7S,7,4,http://www.wikidata.org/entity/Q357762
6NS6IB7S,2,5,http://www.wikidata.org/entity/Q25372
6NS6IB7S,3,5,http://www.wikidata.org/entity/Q130232
6NS6IB7S,4,5,http://www.wikidata.org/entity/Q130232
6NS6IB7S,6,5,http://www.wikidata.org/entity/Q130232
6NS6IB7S,7,5,http://www.wikidata.org/entity/Q130232
DSFWB01G,2,0,http://www.wikidata.org/entity/Q1057754
DSFWB01G,3,0,http://www.wikidata.org/entity/Q29913870
DSFWB01G,4,0,http://www.wikidata.org/entity/Q4447304
DSFWB01G,5,0,http://www.wikidata.org/entity/Q106451026
DSFWB01G,6,0,http://www.wikidata.org/entity/Q20001765
DSFWB01G,7,0,http://www.wikidata.org/entity/Q6581072
DSFWB01G,9,0,http://www.wikidata.org/entity/Q3562673
DSFWB01G,10,0,http://www.wikidata.org/entity/Q2425979
DSFWB01G,11,0,http://www.wikidata.org/entity/Q255809
DSFWB01G,12,0,http://www.wikidata.org/entity/Q238091
DSFWB01G,13,0,http://www.wikidata.org/entity/Q437197
DSFWB01G,14,0,http://www.wikidata.org/entity/Q61693955
DSFWB01G,15,0,http://www.wikidata.org/entity/Q87411705
DSFWB01G,16,0,http://www.wikidata.org/entity/Q2682717
DSFWB01G,17,0,http://www.wikidata.org/entity/Q83438662
DSFWB01G,18,0,http://www.wikidata.org/entity/Q62028783
DSFWB01G,20,0,http://www.wikidata.org/entity/Q129575
DSFWB01G,21,0,http://www.wikidata.org/entity/Q2745815
DSFWB01G,22,0,http://www.wikidata.org/entity/Q2746974
DSFWB01G,23,0,http://www.wikidata.org/entity/Q623087
DSFWB01G,24,0,http://www.wikidata.org/entity/Q546577
DSFWB01G,25,0,http://www.wikidata.org/entity/Q2785535
DSFWB01G,26,0,http://www.wikidata.org/entity/Q2999351
DSFWB01G,27,0,http://www.wikidata.org/entity/Q4436934
DSFWB01G,28,0,http://www.wikidata.org/entity/Q13420049
DSFWB01G,29,0,http://www.wikidata.org/entity/Q623135
DSFWB01G,30,0,http://www.wikidata.org/entity/Q434159
DSFWB01G,31,0,http://www.wikidata.org/entity/Q4445392
DSFWB01G,33,0,http://www.wikidata.org/entity/Q5626824
DSFWB01G,1,1,http://www.wikidata.org/entity/Q2272188
DSFWB01G,2,1,http://www.wikidata.org/entity/Q2272188
DSFWB01G,9,1,http://www.wikidata.org/entity/Q2272188
DSFWB01G,11,1,http://www.wikidata.org/entity/Q59057
DSFWB01G,16,1,http://www.wikidata.org/entity/Q2272188
DSFWB01G,20,1,http://www.wikidata.org/entity/Q59057
DSFWB01G,3,3,http://www.wikidata.org/entity/Q3441232
DSFWB01G,6,3,http://www.wikidata.org/entity/Q1063074
DSFWB01G,8,3,http://www.wikidata.org/entity/Q179248
DSFWB01G,9,3,http://www.wikidata.org/entity/Q679524
DSFWB01G,11,3,http://www.wikidata.org/entity/Q690869
DSFWB01G,13,3,http://www.wikidata.org/entity/Q179248
DSFWB01G,17,3,http://www.wikidata.org/entity/Q9129
DSFWB01G,29,3,http://www.wikidata.org/entity/Q18973
DSFWB01G,33,3,http://www.wikidata.org/entity/Q165235
DSFWB01G,1,5,http://www.wikidata.org/entity/Q83100
DSFWB01G,2,5,http://www.wikidata.org/entity/Q133168
DSFWB01G,3,5,http://www.wikidata.org/entity/Q96261
DSFWB01G,4,5,http://www.wikidata.org/entity/Q128358
DSFWB01G,5,5,http://www.wikidata.org/entity/Q168769
DSFWB01G,6,5,http://www.wikidata.org/entity/Q131394
DSFWB01G,7,5,http://www.wikidata.org/entity/Q34503
DSFWB01G,8,5,http://www.wikidata.org/entity/Q165983
DSFWB01G,9,5,http://www.wikidata.org/entity/Q494660
DSFWB01G,10,5,http://www.wikidata.org/entity/Q8474
DSFWB01G,11,5,http://www.wikidata.org/entity/Q161872
DSFWB01G,12,5,http://www.wikidata.org/entity/Q159934
DSFWB01G,13,5,http://www.wikidata.org/entity/Q171465
DSFWB01G,14,5,http://www.wikidata.org/entity/Q114749
DSFWB01G,15,5,http://www.wikidata.org/entity/Q174798
DSFWB01G,16,5,http://www.wikidata.org/entity/Q172056
DSFWB01G,18,5,http://www.wikidata.org/entity/Q170514
DSFWB01G,19,5,http://www.wikidata.org/entity/Q172061
DSFWB01G,20,5,http://www.wikidata.org/entity/Q199660
DSFWB01G,22,5,http://www.wikidata.org/entity/Q199481
DSFWB01G,23,5,http://www.wikidata.org/entity/Q199825
DSFWB01G,24,5,http://www.wikidata.org/entity/Q199484
DSFWB01G,25,5,http://www.wikidata.org/entity/Q170707
DSFWB01G,26,5,http://www.wikidata.org/entity/Q199633
DSFWB01G,27,5,http://www.wikidata.org/entity/Q199830
DSFWB01G,28,5,http://www.wikidata.org/entity/Q174791
DSFWB01G,29,5,http://www.wikidata.org/entity/Q174772
DSFWB01G,31,5,http://www.wikidata.org/entity/Q199827
DSFWB01G,32,5,http://www.wikidata.org/entity/Q134817
DSFWB01G,33,5,http://www.wikidata.org/entity/Q151494
DSFWB01G,34,5,http://www.wikidata.org/entity/Q162543
H9HVCUAF,2,0,http://www.wikidata.org/entity/Q12681716
H9HVCUAF,3,0,http://www.wikidata.org/entity/Q12681718
H9HVCUAF,1,1,http://www.wikidata.org/entity/Q20737215
H9HVCUAF,2,1,http://www.wikidata.org/entity/Q20728038
H9HVCUAF,3,1,http://www.wikidata.org/entity/Q21524177
H9HVCUAF,1,2,http://www.wikidata.org/entity/Q21220743
H9HVCUAF,2,2,http://www.wikidata.org/entity/Q20728694
H9HVCUAF,3,2,http://www.wikidata.org/entity/Q21882541
H9HVCUAF,1,3,http://www.wikidata.org/entity/Q59978922
H9HVCUAF,2,3,http://www.wikidata.org/entity/Q18294505
H9HVCUAF,3,3,http://www.wikidata.org/entity/Q18036647
H9HVCUAF,1,4,http://www.wikidata.org/entity/Q18036969
H9HVCUAF,2,4,http://www.wikidata.org/entity/Q18294512
H9HVCUAF,3,4,http://www.wikidata.org/entity/Q27544057
H9HVCUAF,1,5,http://www.wikidata.org/entity/Q13414952
H9HVCUAF,3,5,http://www.wikidata.org/entity/Q18294505
H9HVCUAF,1,6,http://www.wikidata.org/entity/Q110651361
H9HVCUAF,3,6,http://www.wikidata.org/entity/Q18294512
H9HVCUAF,1,7,http://www.wikidata.org/entity/Q61615993
H9HVCUAF,2,7,http://www.wikidata.org/entity/Q18031508
H9HVCUAF,3,7,http://www.wikidata.org/entity/Q18031508
H9HVCUAF,1,8,http://www.wikidata.org/entity/Q44259022
H9HVCUAF,2,8,http://www.wikidata.org/entity/Q27541265
H9HVCUAF,3,8,http://www.wikidata.org/entity/Q27541265
H9HVCUAF,2,11,http://www.wikidata.org/entity/Q54952083
H9HVCUAF,3,11,http://www.wikidata.org/entity/Q54952083
H9HVCUAF,2,12,http://www.wikidata.org/entity/Q54952084
H9HVCUAF,3,12,http://www.wikidata.org/entity/Q54952084
H9HVCUAF,1,13,http://www.wikidata.org/entity/Q110433197
H9HVCUAF,2,13,http://www.wikidata.org/entity/Q54936572
H9HVCUAF,3,13,http://www.wikidata.org/entity/Q13232521
H9HVCUAF,1,14,http://www.wikidata.org/entity/Q54952084
H9HVCUAF,2,14,http://www.wikidata.org/entity/Q90374793
H9HVCUAF,3,14,http://www.wikidata.org/entity/Q20773263
H9HVCUAF,1,15,http://www.wikidata.org/entity/Q59956610
H9HVCUAF,2,15,http://www.wikidata.org/entity/Q59956610
H9HVCUAF,3,15,http://www.wikidata.org/entity/Q54936572
H9HVCUAF,1,16,http://www.wikidata.org/entity/Q18973786
H9HVCUAF,2,16,http://www.wikidata.org/entity/Q18973786
H9HVCUAF,3,16,http://www.wikidata.org/entity/Q90374793
H9HVCUAF,1,17,http://www.wikidata.org/entity/Q34361614
H9HVCUAF,2,17,http://www.wikidata.org/entity/Q27542840
H9HVCUAF,3,17,http://www.wikidata.org/entity/Q27542840
H9HVCUAF,1,18,http://www.wikidata.org/entity/Q20722527
H9HVCUAF,2,18,http://www.wikidata.org/entity/Q113892603
H9HVCUAF,3,18,http://www.wikidata.org/entity/Q113892603
H9HVCUAF,1,19,http://www.wikidata.org/entity/Q27545029
H9HVCUAF,2,19,http://www.wikidata.org/entity/Q27545029
H9HVCUAF,3,19,http://www.wikidata.org/entity/Q21093757
H9HVCUAF,1,20,http://www.wikidata.org/entity/Q20723561
H9HVCUAF,2,20,http://www.wikidata.org/entity/Q21200681
H9HVCUAF,3,20,http://www.wikidata.org/entity/Q20738267
H9HVCUAF,1,21,http://www.wikidata.org/entity/Q27542840
H9HVCUAF,2,21,http://www.wikidata.org/entity/Q59978922
H9HVCUAF,3,21,http://www.wikidata.org/entity/Q62148862
H9HVCUAF,1,22,http://www.wikidata.org/entity/Q113892603
H9HVCUAF,2,22,http://www.wikidata.org/entity/Q18036969
H9HVCUAF,3,22,http://www.wikidata.org/entity/Q62134844
H9HVCUAF,1,23,http://www.wikidata.org/entity/Q54903946
H9HVCUAF,2,23,http://www.wikidata.org/entity/Q54903946
H9HVCUAF,1,24,http://www.wikidata.org/entity/Q114059822
H9HVCUAF,2,24,http://www.wikidata.org/entity/Q114059822
JZ54EZNC,1,1,http://www.wikidata.org/entity/Q696677
JZ54EZNC,2,1,http://www.wikidata.org/entity/Q781528
JZ54EZNC,3,1,http://www.wikidata.org/entity/Q1267829
OG6MIIGO,1,1,http://www.wikidata.org/entity/Q161159
OG6MIIGO,3,1,http://www.wikidata.org/entity/Q286417
